,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
63,0 days 01:03:05.844000,15.3,66.6,1009.5,False,21.8,67,3.4
64,0 days 01:04:05.843000,15.4,66.5,1009.5,False,21.8,85,3.3
65,0 days 01:05:05.845000,15.3,65.9,1009.5,False,21.8,72,3.0
66,0 days 01:06:05.845000,15.3,66.0,1009.5,False,21.8,74,3.6
67,0 days 01:07:05.847000,15.2,66.4,1009.5,False,21.8,83,3.2
68,0 days 01:08:05.848000,15.2,66.6,1009.5,False,21.8,97,3.2
69,0 days 01:09:05.873000,15.1,66.6,1009.5,False,21.8,90,3.3
70,0 days 01:10:05.849000,15.1,67.0,1009.3,False,21.8,74,3.3
71,0 days 01:11:05.851000,15.2,66.1,1009.4,False,21.8,81,4.2
72,0 days 01:12:05.850000,15.3,66.0,1009.4,False,21.8,77,4.5
73,0 days 01:13:05.852000,15.3,66.0,1009.4,False,21.8,83,4.0
74,0 days 01:14:05.850000,15.2,66.2,1009.4,False,21.8,88,4.0
75,0 days 01:15:05.856000,15.2,66.0,1009.4,False,21.8,87,3.3
76,0 days 01:16:05.853000,15.2,66.4,1009.4,False,21.8,67,2.7
77,0 days 01:17:05.831000,15.3,66.1,1009.5,False,21.8,67,3.2
78,0 days 01:18:05.846000,15.3,66.1,1009.3,False,21.8,73,3.3
79,0 days 01:19:05.853000,15.3,65.9,1009.3,False,21.8,60,3.0
80,0 days 01:20:05.854000,15.5,66.0,1009.4,False,21.5,69,1.9
81,0 days 01:21:05.872000,15.5,66.1,1009.3,False,21.5,50,2.1
82,0 days 01:22:05.861000,15.5,66.1,1009.4,False,21.5,90,1.6
83,0 days 01:23:05.861000,15.5,66.2,1009.3,False,21.5,70,1.5
84,0 days 01:24:05.861000,15.6,66.1,1009.4,False,21.5,65,3.0
85,0 days 01:25:05.877000,15.7,66.0,1009.3,False,21.5,76,1.7
86,0 days 01:26:05.898000,15.6,65.9,1009.3,False,21.5,87,2.4
87,0 days 01:27:05.911000,15.7,65.9,1009.3,False,21.5,64,1.7
88,0 days 01:28:05.926000,15.7,65.6,1009.3,False,21.5,85,1.9
89,0 days 01:29:05.915000,15.7,65.3,1009.3,False,21.5,25,0.9
90,0 days 01:30:05.917000,15.7,65.6,1009.2,False,21.5,0,1.8
91,0 days 01:31:05.937000,15.8,65.4,1009.3,False,21.7,94,0.6
92,0 days 01:32:06.102000,15.8,65.7,1009.2,False,21.7,147,1.4
93,0 days 01:33:05.963000,15.9,65.5,1009.2,False,21.7,72,1.6
94,0 days 01:34:05.965000,15.9,65.4,1009.2,False,21.7,96,2.5
95,0 days 01:35:05.964000,15.9,65.4,1009.2,True,21.7,99,1.6
96,0 days 01:36:05.983000,15.9,65.5,1009.1,False,21.7,100,1.1
97,0 days 01:37:05.996000,15.8,65.6,1009.1,False,21.7,99,1.7
98,0 days 01:38:06,15.8,65.9,1009.1,False,21.7,85,1.0
99,0 days 01:39:05.998000,15.8,65.7,1009.1,False,22.1,104,1.6
100,0 days 01:40:06.003000,15.9,65.6,1009.1,False,22.1,103,1.6
101,0 days 01:41:06.010000,16.0,65.8,1009.0,False,22.1,104,1.5
102,0 days 01:42:06.002000,16.0,65.7,1009.0,False,22.1,94,2.2
103,0 days 01:43:06,16.1,65.5,1009.0,False,22.1,95,2.3
104,0 days 01:44:06.004000,16.1,65.5,1009.0,False,22.1,87,2.9
105,0 days 01:45:06.004000,16.1,65.6,1009.0,False,22.1,89,2.0
106,0 days 01:46:06.032000,16.0,65.4,1009.0,False,22.1,107,2.5
107,0 days 01:47:06.035000,16.0,65.5,1009.0,False,22.1,126,2.0
108,0 days 01:48:06.071000,16.0,65.3,1009.0,False,21.0,117,1.9
109,0 days 01:49:06.068000,16.0,65.6,1008.9,False,21.1,84,2.3
110,0 days 01:50:06.076000,16.2,65.4,1008.9,False,20.9,89,2.6
111,0 days 01:51:06.080000,16.1,65.1,1009.0,False,20.8,93,3.2
