,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
45,0 days 00:45:09.078000,29.7,43.0,983.1,False,45.6,178,1.7
46,0 days 00:46:09.094000,29.7,42.7,983.1,False,45.5,163,1.2
47,0 days 00:47:09.107000,29.6,43.1,983.0,False,44.9,160,0.8
48,0 days 00:48:09.120000,29.4,43.9,983.1,False,44.7,161,1.1
49,0 days 00:49:09.135000,29.6,43.4,983.0,False,44.4,155,1.3
50,0 days 00:50:09.148000,29.7,43.3,983.0,False,44.7,162,1.8
51,0 days 00:51:09.161000,29.9,42.8,982.9,False,44.2,174,1.4
52,0 days 00:52:09.176000,29.9,42.8,983.0,False,44.1,158,1.8
53,0 days 00:53:09.189000,30.0,41.7,983.0,False,43.9,153,1.8
54,0 days 00:54:09.202000,29.9,40.8,983.0,False,43.6,157,2.3
55,0 days 00:55:09.216000,29.5,41.6,982.8,False,43.2,147,1.4
56,0 days 00:56:09.229000,29.7,42.0,982.9,False,42.9,158,1.4
57,0 days 00:57:09.242000,29.6,42.4,982.9,False,42.9,157,2.2
58,0 days 00:58:09.256000,29.7,42.1,982.9,False,42.8,160,1.9
59,0 days 00:59:09.276000,29.6,42.5,982.9,False,42.8,155,1.4
60,0 days 01:00:09.285000,29.6,42.7,983.0,False,42.6,151,1.3
61,0 days 01:01:09.299000,29.7,42.3,983.0,False,42.6,168,1.1
62,0 days 01:02:09.315000,29.7,42.0,983.1,False,42.2,171,1.0
63,0 days 01:03:09.326000,29.9,42.2,983.0,False,42.2,271,0.7
64,0 days 01:04:09.341000,29.9,41.8,983.1,False,41.9,148,1.1
65,0 days 01:05:09.353000,29.9,42.0,983.1,False,41.5,172,1.7
66,0 days 01:06:09.365000,29.9,41.5,983.1,False,41.3,162,1.1
67,0 days 01:07:09.380000,29.9,41.7,983.1,False,40.8,177,1.8
68,0 days 01:08:09.393000,29.9,41.7,983.1,False,40.8,143,1.2
69,0 days 01:09:09.408000,30.0,41.7,983.1,False,40.6,125,1.2
70,0 days 01:10:09.421000,30.1,42.0,983.2,False,40.6,297,1.2
71,0 days 01:11:09.434000,30.0,44.1,983.1,False,40.6,295,1.5
72,0 days 01:12:09.463000,29.8,46.4,983.2,False,39.6,290,1.9
73,0 days 01:13:09.464000,29.2,48.7,983.3,False,37.9,329,1.9
74,0 days 01:14:09.480000,28.5,50.1,983.2,False,37.9,298,1.9
75,0 days 01:15:09.489000,28.1,51.3,983.2,False,37.9,327,2.0
76,0 days 01:16:09.505000,27.7,52.0,983.2,False,37.6,0,2.3
77,0 days 01:17:09.515000,27.6,51.4,983.2,False,37.9,325,1.2
78,0 days 01:18:09.529000,27.5,49.8,983.2,False,37.9,311,1.7
79,0 days 01:19:09.544000,27.3,50.5,983.2,False,37.4,261,2.0
80,0 days 01:20:09.557000,27.3,50.3,983.1,False,37.7,289,1.0
81,0 days 01:21:09.570000,27.3,49.3,983.1,False,37.9,51,0.9
82,0 days 01:22:09.585000,27.3,48.9,983.0,False,38.0,171,0.7
83,0 days 01:23:09.599000,27.4,48.0,983.0,False,38.0,26,0.8
84,0 days 01:24:09.610000,27.4,47.8,983.1,False,37.6,23,1.1
85,0 days 01:25:09.624000,27.1,47.8,983.1,False,37.6,286,0.8
86,0 days 01:26:09.640000,27.0,47.9,983.0,False,37.4,233,0.5
87,0 days 01:27:09.655000,27.1,47.9,983.1,False,37.7,226,1.3
88,0 days 01:28:09.667000,27.2,48.0,983.0,False,37.7,226,0.4
89,0 days 01:29:09.680000,27.5,48.1,983.0,False,38.3,147,0.8
90,0 days 01:30:09.693000,27.7,47.2,983.0,False,38.9,164,1.0
91,0 days 01:31:09.706000,27.6,47.9,983.0,False,39.9,60,0.7
92,0 days 01:32:09.721000,27.8,46.6,983.0,False,40.0,308,0.5
93,0 days 01:33:09.738000,27.6,46.9,983.1,False,40.0,139,0.7
94,0 days 01:34:09.749000,27.6,46.4,982.9,False,39.9,169,0.6
95,0 days 01:35:09.762000,27.6,46.6,982.9,False,39.9,169,1.4
96,0 days 01:36:09.776000,27.6,47.0,982.9,False,40.1,170,1.0
97,0 days 01:37:09.790000,27.9,46.4,982.9,False,40.5,232,1.5
