,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
33,0 days 00:33:03.460000,30.9,27.0,1008.7,False,44.3,167,3.2
34,0 days 00:34:03.475000,31.0,28.0,1008.5,False,44.2,159,3.0
35,0 days 00:35:03.467000,30.9,27.0,1008.7,False,44.0,192,2.5
36,0 days 00:36:03.463000,30.9,27.0,1008.7,False,44.0,190,2.5
37,0 days 00:37:03.463000,30.8,27.0,1008.7,False,44.0,156,3.0
38,0 days 00:38:03.460000,30.9,27.0,1008.7,False,44.0,165,2.7
39,0 days 00:39:03.525000,30.8,28.0,1008.7,False,44.0,159,3.2
40,0 days 00:40:03.461000,30.8,28.0,1008.7,False,44.0,167,2.7
41,0 days 00:41:03.460000,30.8,27.0,1008.5,False,43.8,174,4.4
42,0 days 00:42:03.462000,30.8,28.0,1008.7,False,43.4,163,3.4
43,0 days 00:43:03.462000,30.8,28.0,1008.5,False,43.4,173,3.0
44,0 days 00:44:03.465000,30.8,27.0,1008.7,False,43.2,163,3.5
45,0 days 00:45:03.466000,30.9,27.0,1008.7,False,43.4,175,3.0
46,0 days 00:46:03.495000,30.8,28.0,1008.7,False,43.3,159,2.7
47,0 days 00:47:03.508000,30.7,28.0,1008.7,False,43.3,161,4.0
48,0 days 00:48:03.508000,30.6,28.0,1008.5,False,43.3,188,3.5
49,0 days 00:49:03.508000,30.6,28.0,1008.7,False,43.0,175,3.7
50,0 days 00:50:03.511000,30.4,27.0,1008.7,False,43.0,173,3.7
51,0 days 00:51:03.507000,30.5,28.0,1008.5,False,43.0,169,3.2
52,0 days 00:52:03.510000,30.5,27.0,1008.5,False,42.9,194,3.0
53,0 days 00:53:03.510000,30.5,27.0,1008.5,False,42.9,164,3.9
54,0 days 00:54:03.499000,30.6,27.0,1008.5,False,42.8,152,3.5
55,0 days 00:55:03.533000,30.5,28.0,1008.5,False,42.5,161,2.7
56,0 days 00:56:03.539000,30.5,28.0,1008.5,False,42.7,187,4.4
57,0 days 00:57:03.541000,30.6,27.0,1008.5,False,42.8,174,4.0
58,0 days 00:58:03.547000,30.6,27.0,1008.5,False,42.8,167,2.9
59,0 days 00:59:03.575000,30.6,28.0,1008.5,False,42.7,156,4.1
60,0 days 01:00:03.586000,30.6,28.0,1008.5,False,42.7,191,3.2
61,0 days 01:01:03.592000,30.6,28.0,1008.5,False,42.7,161,2.7
62,0 days 01:02:03.581000,30.5,28.0,1008.5,False,42.5,150,1.7
63,0 days 01:03:03.590000,30.5,28.0,1008.5,False,42.6,143,1.5
64,0 days 01:04:03.588000,30.6,27.0,1008.5,False,42.8,91,1.2
65,0 days 01:05:03.589000,30.7,27.0,1008.5,False,43.1,155,1.1
66,0 days 01:06:03.593000,30.8,27.0,1008.5,False,43.1,176,2.0
67,0 days 01:07:03.589000,30.8,27.0,1008.5,False,42.8,153,1.7
68,0 days 01:08:03.588000,30.7,28.0,1008.5,False,42.7,160,2.2
69,0 days 01:09:03.598000,30.8,27.0,1008.5,False,42.5,157,2.5
70,0 days 01:10:03.593000,30.5,27.0,1008.5,False,42.5,0,1.3
71,0 days 01:11:03.590000,30.5,27.0,1008.5,False,42.3,121,1.7
72,0 days 01:12:03.592000,30.6,27.0,1008.5,False,42.3,161,1.2
73,0 days 01:13:03.591000,30.6,27.0,1008.5,False,42.4,170,2.5
74,0 days 01:14:03.590000,30.6,27.0,1008.5,False,42.6,326,1.7
75,0 days 01:15:03.594000,30.6,27.0,1008.5,False,42.5,173,0.6
76,0 days 01:16:03.598000,30.6,27.0,1008.5,False,42.3,174,0.6
77,0 days 01:17:03.589000,30.7,27.0,1008.4,False,42.3,165,1.0
78,0 days 01:18:03.596000,30.8,27.0,1008.5,False,42.0,187,1.7
79,0 days 01:19:03.588000,30.7,27.0,1008.4,False,42.0,171,2.5
80,0 days 01:20:03.590000,30.7,27.0,1008.5,False,42.2,137,2.7
81,0 days 01:21:03.590000,30.7,27.0,1008.5,False,41.5,155,1.5
