,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
61,0 days 01:01:08.582000,31.8,33.0,1005.5,False,44.4,171,2.7
62,0 days 01:02:08.623000,31.9,32.0,1005.4,False,44.4,173,3.4
63,0 days 01:03:08.547000,32.0,32.0,1005.4,False,44.6,183,2.2
64,0 days 01:04:08.548000,32.1,30.0,1005.4,False,44.8,173,2.0
65,0 days 01:05:08.545000,32.1,32.0,1005.4,False,45.4,167,3.9
66,0 days 01:06:08.598000,32.1,32.0,1005.4,False,45.1,169,2.2
67,0 days 01:07:08.590000,32.1,32.0,1005.4,False,45.1,169,2.2
68,0 days 01:08:08.592000,32.1,32.0,1005.2,False,45.1,177,1.8
69,0 days 01:09:08.595000,32.2,32.0,1005.4,False,45.2,175,1.8
70,0 days 01:10:08.592000,32.3,30.0,1005.2,False,45.5,174,3.2
71,0 days 01:11:08.593000,32.1,30.0,1005.2,False,45.5,186,1.7
72,0 days 01:12:08.600000,32.1,30.0,1005.2,False,45.7,201,3.2
73,0 days 01:13:08.593000,32.1,30.0,1005.2,False,45.7,194,2.0
74,0 days 01:14:08.598000,32.2,32.0,1005.2,False,45.7,211,3.0
75,0 days 01:15:08.593000,32.3,31.0,1005.2,False,45.7,203,1.3
76,0 days 01:16:08.593000,32.5,31.0,1005.2,False,45.8,143,2.2
77,0 days 01:17:08.596000,32.5,31.0,1005.2,False,46.0,141,1.8
78,0 days 01:18:08.594000,32.5,31.0,1005.2,False,46.0,30,0.3
79,0 days 01:19:08.596000,32.6,31.0,1005.0,False,46.0,282,0.0
80,0 days 01:20:08.594000,32.5,31.0,1005.2,False,45.8,181,1.2
81,0 days 01:21:08.594000,32.4,32.0,1005.0,False,45.4,147,2.7
