,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
40,0 days 00:40:30.528000,28.1,47.4,1015.6,False,31.7,215,0.6
41,0 days 00:41:30.539000,28.2,47.1,1015.6,False,31.9,223,0.6
42,0 days 00:42:30.544000,28.3,46.7,1015.5,False,32.1,0,1.1
43,0 days 00:43:30.552000,28.4,46.4,1015.5,False,32.1,0,0.6
44,0 days 00:44:30.547000,28.4,46.1,1015.5,False,32.1,285,0.5
45,0 days 00:45:30.543000,28.4,46.2,1015.5,False,32.0,149,0.8
46,0 days 00:46:30.550000,28.4,46.3,1015.5,False,31.7,207,0.8
47,0 days 00:47:30.545000,28.3,46.4,1015.5,False,31.7,353,0.9
48,0 days 00:48:30.549000,28.3,46.6,1015.6,False,31.6,12,0.9
49,0 days 00:49:30.540000,28.3,46.3,1015.6,False,31.6,297,0.9
50,0 days 00:50:30.590000,28.2,46.5,1015.7,False,31.4,348,0.7
51,0 days 00:51:30.550000,28.2,46.7,1015.7,False,31.4,278,0.7
52,0 days 00:52:30.547000,28.1,47.2,1015.7,False,31.4,0,1.0
53,0 days 00:53:30.565000,28.0,47.7,1015.6,False,31.2,326,0.5
54,0 days 00:54:30.553000,28.1,47.5,1015.6,False,31.2,320,0.8
55,0 days 00:55:30.562000,28.0,47.8,1015.6,False,31.1,197,0.5
56,0 days 00:56:30.560000,28.0,47.8,1015.6,False,31.2,0,0.4
57,0 days 00:57:30.552000,28.0,47.5,1015.6,False,31.2,291,0.0
58,0 days 00:58:30.553000,28.1,47.2,1015.5,False,31.4,352,0.6
59,0 days 00:59:30.592000,28.0,47.4,1015.6,False,31.4,283,0.7
60,0 days 01:00:30.559000,28.0,47.3,1015.5,True,31.2,277,0.9
61,0 days 01:01:30.579000,27.9,47.4,1015.5,True,31.1,283,0.8
62,0 days 01:02:30.578000,27.8,47.7,1015.5,True,31.0,308,1.1
63,0 days 01:03:30.591000,27.7,48.0,1015.5,True,30.9,319,0.7
64,0 days 01:04:30.615000,27.8,47.8,1015.5,False,30.9,37,0.6
65,0 days 01:05:30.614000,27.7,47.8,1015.5,False,30.9,262,1.0
66,0 days 01:06:30.600000,27.7,48.0,1015.5,False,30.9,188,0.7
67,0 days 01:07:30.605000,27.8,47.7,1015.4,False,31.4,0,0.8
68,0 days 01:08:30.604000,27.9,47.3,1015.5,False,31.4,190,0.9
69,0 days 01:09:30.612000,27.9,47.1,1015.4,False,31.2,162,0.6
70,0 days 01:10:30.634000,28.0,47.0,1015.4,False,31.2,302,0.4
71,0 days 01:11:30.629000,27.9,47.1,1015.5,False,31.2,0,0.8
72,0 days 01:12:30.628000,27.9,47.2,1015.4,False,31.0,320,0.0
73,0 days 01:13:30.646000,27.9,47.2,1015.4,False,31.0,320,0.0
74,0 days 01:14:30.657000,28.0,46.9,1015.4,False,31.0,187,0.6
75,0 days 01:15:30.667000,27.9,47.2,1015.5,False,30.9,116,0.6
76,0 days 01:16:30.666000,28.0,47.1,1015.4,False,30.9,229,0.7
77,0 days 01:17:30.706000,27.9,47.2,1015.5,False,30.9,188,0.6
78,0 days 01:18:30.691000,27.9,47.3,1015.4,False,30.6,185,0.9
