,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
26,0 days 00:26:22.087000,12.9,38.3,1029.8,False,19.5,75,2.0
27,0 days 00:27:22.100000,12.9,38.7,1029.7,False,19.7,53,2.3
28,0 days 00:28:22.124000,13.0,38.5,1029.7,False,19.8,52,2.3
29,0 days 00:29:22.117000,12.8,38.4,1029.7,False,19.6,34,1.7
30,0 days 00:30:22.136000,12.8,39.0,1029.6,False,20.3,58,2.4
31,0 days 00:31:22.127000,12.8,39.1,1029.7,False,20.6,74,1.9
32,0 days 00:32:22.127000,12.7,38.6,1029.7,False,20.8,67,1.8
33,0 days 00:33:22.135000,12.8,38.3,1029.6,False,21.0,76,3.0
34,0 days 00:34:22.144000,12.8,38.3,1029.6,False,21.0,76,3.0
35,0 days 00:35:22.175000,12.8,37.1,1029.6,False,21.2,79,1.8
36,0 days 00:36:22.177000,13.0,37.3,1029.6,False,21.5,73,2.1
37,0 days 00:37:22.181000,13.1,37.0,1029.5,False,21.5,86,2.1
38,0 days 00:38:22.181000,13.1,37.3,1029.6,False,21.6,78,2.3
39,0 days 00:39:22.165000,13.2,37.3,1029.6,False,21.7,84,2.3
40,0 days 00:40:22.177000,13.1,36.3,1029.6,False,22.1,63,1.4
41,0 days 00:41:22.210000,13.1,37.1,1029.5,False,21.9,80,2.3
42,0 days 00:42:22.208000,13.1,36.8,1029.6,False,21.8,88,1.4
43,0 days 00:43:22.209000,13.0,36.5,1029.5,False,22.0,85,1.8
44,0 days 00:44:22.222000,13.0,36.0,1029.5,False,22.3,84,2.1
45,0 days 00:45:22.222000,13.0,36.0,1029.5,False,22.3,84,2.1
46,0 days 00:46:22.265000,13.0,37.1,1029.4,False,22.9,94,2.2
47,0 days 00:47:22.258000,13.0,37.5,1029.4,False,22.7,97,1.3
48,0 days 00:48:22.278000,13.1,37.5,1029.4,False,23.1,91,2.8
49,0 days 00:49:22.298000,13.2,36.9,1029.3,False,23.5,89,1.7
50,0 days 00:50:22.308000,13.2,36.5,1029.3,False,23.5,95,1.5
51,0 days 00:51:22.301000,13.3,36.2,1029.3,False,23.8,90,1.0
52,0 days 00:52:22.310000,13.3,35.3,1029.3,False,23.7,95,1.3
53,0 days 00:53:22.332000,13.3,34.7,1029.2,False,23.9,102,2.6
54,0 days 00:54:22.353000,13.1,34.6,1029.1,False,24.1,96,1.6
55,0 days 00:55:22.339000,13.0,34.7,1029.2,False,24.1,93,1.5
56,0 days 00:56:22.363000,13.0,34.7,1029.2,False,24.1,93,1.5
57,0 days 00:57:22.362000,13.2,35.1,1029.0,False,25.0,92,1.7
58,0 days 00:58:22.370000,13.3,35.1,1029.0,False,25.1,78,1.3
59,0 days 00:59:22.365000,13.3,35.4,1029.1,False,25.3,58,1.4
60,0 days 01:00:22.364000,13.2,34.7,1029.0,False,25.3,40,1.5
61,0 days 01:01:22.371000,13.3,34.2,1029.0,False,25.5,76,3.0
62,0 days 01:02:22.394000,13.4,33.7,1028.9,False,25.3,78,3.5
63,0 days 01:03:22.382000,13.4,33.2,1029.0,False,25.4,69,1.9
64,0 days 01:04:22.397000,13.4,33.3,1028.9,False,25.6,68,2.7
65,0 days 01:05:22.429000,13.5,32.2,1028.9,False,25.7,80,3.9
66,0 days 01:06:22.400000,13.5,32.1,1029.0,False,25.7,77,2.0
67,0 days 01:07:22.410000,13.5,32.1,1029.0,False,25.7,77,2.0
68,0 days 01:08:22.411000,13.6,32.6,1029.0,False,25.8,80,1.5
69,0 days 01:09:22.417000,13.7,32.6,1028.9,False,26.1,82,1.5
70,0 days 01:10:22.435000,13.7,32.9,1028.9,False,26.3,64,0.9
71,0 days 01:11:22.449000,13.8,32.0,1028.8,False,26.4,70,2.0
72,0 days 01:12:22.449000,13.7,32.0,1028.8,False,26.4,332,0.8
73,0 days 01:13:22.455000,13.7,31.8,1028.8,False,26.7,30,0.6
74,0 days 01:14:22.458000,13.8,31.9,1028.8,False,26.6,27,2.0
75,0 days 01:15:22.482000,14.0,31.1,1028.8,False,26.3,18,0.9
76,0 days 01:16:22.491000,13.9,31.6,1028.8,False,26.9,82,0.8
77,0 days 01:17:22.505000,13.9,31.2,1028.8,False,26.7,7,0.9
78,0 days 01:18:22.495000,13.9,31.2,1028.8,False,26.7,7,0.9
79,0 days 01:19:22.496000,13.7,31.8,1028.7,False,27.0,264,0.5
80,0 days 01:20:22.513000,13.9,31.9,1028.6,False,27.5,254,1.2
81,0 days 01:21:22.515000,14.0,31.7,1028.7,False,27.4,240,1.9
82,0 days 01:22:22.529000,14.0,31.4,1028.6,False,27.6,253,1.7
83,0 days 01:23:22.545000,14.0,31.5,1028.5,False,27.7,23,0.5
