,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
52,0 days 00:52:14.246000,29.5,31.7,1010.4,False,49.4,136,0.9
53,0 days 00:53:14.246000,29.5,31.0,1010.3,False,49.5,60,0.9
54,0 days 00:54:14.247000,29.6,32.6,1010.3,False,49.4,155,3.8
55,0 days 00:55:14.247000,29.8,34.7,1010.3,False,46.6,136,4.5
56,0 days 00:56:14.259000,29.8,35.3,1010.2,False,47.6,128,2.9
57,0 days 00:57:14.286000,29.7,34.5,1010.2,False,49.0,165,2.0
58,0 days 00:58:14.294000,29.5,35.7,1010.2,False,47.8,138,4.5
59,0 days 00:59:14.303000,29.3,37.1,1010.2,False,49.6,161,2.1
60,0 days 01:00:14.301000,29.4,36.4,1010.2,False,49.5,104,1.7
61,0 days 01:01:14.304000,29.4,35.5,1010.2,False,49.5,160,2.5
62,0 days 01:02:14.293000,29.3,35.1,1010.2,False,50.3,0,0.0
63,0 days 01:03:14.317000,29.2,34.0,1010.2,False,49.5,149,2.1
64,0 days 01:04:14.333000,29.3,34.5,1010.2,False,48.7,140,4.0
65,0 days 01:05:14.335000,29.2,35.5,1010.2,False,49.3,163,3.2
66,0 days 01:06:14.336000,29.2,34.7,1010.2,False,50.0,344,0.6
67,0 days 01:07:14.337000,29.2,34.7,1010.0,False,49.9,122,2.1
68,0 days 01:08:14.343000,29.2,33.2,1010.1,False,48.9,109,2.2
69,0 days 01:09:14.333000,29.3,33.3,1010.0,False,49.1,94,1.8
70,0 days 01:10:14.359000,29.3,33.8,1010.1,False,47.8,94,3.8
71,0 days 01:11:14.357000,29.3,33.6,1010.1,False,49.3,168,1.1
72,0 days 01:12:14.360000,29.3,32.8,1010.1,False,48.8,109,0.9
73,0 days 01:13:14.365000,29.4,34.0,1010.1,False,49.5,93,1.5
74,0 days 01:14:14.376000,29.6,35.7,1010.0,False,49.4,68,1.1
75,0 days 01:15:14.373000,29.5,35.1,1010.0,False,49.6,161,1.6
76,0 days 01:16:14.376000,29.6,35.4,1010.0,False,49.6,162,2.0
77,0 days 01:17:14.391000,29.6,34.9,1010.0,False,49.4,109,1.1
78,0 days 01:18:14.390000,29.7,35.0,1010.0,False,48.8,139,2.4
79,0 days 01:19:14.387000,29.6,35.7,1010.0,False,49.4,126,2.1
80,0 days 01:20:14.390000,29.5,36.6,1010.0,False,49.8,168,1.5
81,0 days 01:21:14.398000,29.5,35.9,1010.0,False,48.8,112,3.1
82,0 days 01:22:14.392000,29.4,36.2,1009.9,False,48.4,108,3.4
83,0 days 01:23:14.397000,29.3,36.7,1010.0,False,49.2,120,2.7
