Unnamed: 0,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
368,0 days 00:47:20.699000,BOT,77,0 days 00:01:18.970000,2.0,1.0,,,22.827,25.228,30.915,0 days 00:46:24.591000,0 days 00:46:49.819000,0 days 00:47:20.734000,233.0,275.0,281.0,308.0,True,SOFT,2.0,True,Cadillac,0 days 00:46:01.729000,2026-05-23 16:04:52.972,1,20.0,False,,False,True,78.97,78.97
369,0 days 00:48:39.952000,BOT,77,0 days 00:01:19.253000,3.0,1.0,,,22.503,24.939,31.811,0 days 00:47:43.237000,0 days 00:48:08.176000,0 days 00:48:39.987000,233.0,277.0,272.0,306.0,False,SOFT,3.0,True,Cadillac,0 days 00:47:20.699000,2026-05-23 16:06:11.942,1,21.0,False,,False,True,79.253,79.253
370,0 days 00:49:59.438000,BOT,77,0 days 00:01:19.486000,4.0,1.0,,,22.811,25.214,31.461,0 days 00:49:02.798000,0 days 00:49:28.012000,0 days 00:49:59.473000,230.0,269.0,287.0,303.0,False,SOFT,4.0,True,Cadillac,0 days 00:48:39.952000,2026-05-23 16:07:31.195,1,21.0,False,,False,True,79.486,79.48599999999999
371,0 days 00:51:18.364000,BOT,77,0 days 00:01:18.926000,5.0,1.0,,,23.204,25.084,30.638,0 days 00:50:22.677000,0 days 00:50:47.761000,0 days 00:51:18.399000,229.0,280.0,285.0,320.0,True,SOFT,5.0,True,Cadillac,0 days 00:49:59.438000,2026-05-23 16:08:50.681,1,21.0,False,,False,True,78.926,78.926
372,0 days 00:52:37.415000,BOT,77,0 days 00:01:19.051000,6.0,1.0,,,23.014,25.07,30.967,0 days 00:51:41.413000,0 days 00:52:06.483000,0 days 00:52:37.450000,232.0,279.0,278.0,306.0,False,SOFT,6.0,True,Cadillac,0 days 00:51:18.364000,2026-05-23 16:10:09.607,1,20.0,False,,False,True,79.051,79.051
373,0 days 00:53:55.657000,BOT,77,0 days 00:01:18.242000,7.0,1.0,,,22.715,24.789,30.738,0 days 00:53:00.165000,0 days 00:53:24.954000,0 days 00:53:55.692000,230.0,278.0,275.0,303.0,True,SOFT,7.0,True,Cadillac,0 days 00:52:37.415000,2026-05-23 16:11:28.658,1,20.0,False,,False,True,78.242,78.242
374,0 days 00:55:13.986000,BOT,77,0 days 00:01:18.329000,8.0,1.0,,,22.614,24.904,30.811,0 days 00:54:18.306000,0 days 00:54:43.210000,0 days 00:55:14.021000,231.0,276.0,279.0,301.0,False,SOFT,8.0,True,Cadillac,0 days 00:53:55.657000,2026-05-23 16:12:46.900,1,20.0,False,,False,True,78.329,78.32900000000001
375,0 days 00:56:31.634000,BOT,77,0 days 00:01:17.648000,9.0,1.0,,,22.454,24.706,30.488,0 days 00:55:36.475000,0 days 00:56:01.181000,0 days 00:56:31.669000,231.0,277.0,279.0,314.0,True,SOFT,9.0,True,Cadillac,0 days 00:55:13.986000,2026-05-23 16:14:05.229,1,20.0,False,,False,True,77.648,77.648
376,0 days 00:57:50.579000,BOT,77,0 days 00:01:18.945000,10.0,1.0,,,22.299,25.275,31.371,0 days 00:56:53.968000,0 days 00:57:19.243000,0 days 00:57:50.614000,232.0,268.0,282.0,311.0,False,SOFT,10.0,True,Cadillac,0 days 00:56:31.634000,2026-05-23 16:15:22.877,1,21.0,False,,False,True,78.945,78.945
377,0 days 00:59:09.480000,BOT,77,0 days 00:01:18.901000,11.0,1.0,,,23.259,25.167,30.475,0 days 00:58:13.873000,0 days 00:58:39.040000,0 days 00:59:09.515000,233.0,278.0,287.0,319.0,False,SOFT,11.0,True,Cadillac,0 days 00:57:50.579000,2026-05-23 16:16:41.822,1,21.0,False,,False,True,78.901,78.90100000000001
378,0 days 01:00:27.773000,BOT,77,0 days 00:01:18.293000,12.0,1.0,,,22.539,24.873,30.881,0 days 00:59:32.054000,0 days 00:59:56.927000,0 days 01:00:27.808000,232.0,279.0,278.0,318.0,False,SOFT,12.0,True,Cadillac,0 days 00:59:09.480000,2026-05-23 16:18:00.723,1,21.0,False,,False,True,78.293,78.293
379,0 days 01:01:45.687000,BOT,77,0 days 00:01:17.914000,13.0,1.0,,,22.535,24.796,30.583,0 days 01:00:50.343000,0 days 01:01:15.139000,0 days 01:01:45.722000,231.0,281.0,282.0,314.0,False,SOFT,13.0,True,Cadillac,0 days 01:00:27.773000,2026-05-23 16:19:19.016,1,21.0,False,,False,True,77.914,77.914
380,0 days 01:03:03.600000,BOT,77,0 days 00:01:17.913000,14.0,1.0,,,22.473,24.798,30.642,0 days 01:02:08.195000,0 days 01:02:32.993000,0 days 01:03:03.635000,230.0,278.0,280.0,317.0,False,SOFT,14.0,True,Cadillac,0 days 01:01:45.687000,2026-05-23 16:20:36.930,1,20.0,False,,False,True,77.913,77.913
381,0 days 01:04:21.293000,BOT,77,0 days 00:01:17.693000,15.0,1.0,,,22.457,24.701,30.535,0 days 01:03:26.092000,0 days 01:03:50.793000,0 days 01:04:21.328000,231.0,279.0,281.0,313.0,False,SOFT,15.0,True,Cadillac,0 days 01:03:03.600000,2026-05-23 16:21:54.843,1,19.0,False,,False,True,77.693,77.693
382,0 days 01:05:38.918000,BOT,77,0 days 00:01:17.625000,16.0,1.0,,,22.293,24.723,30.609,0 days 01:04:43.621000,0 days 01:05:08.344000,0 days 01:05:38.953000,232.0,278.0,283.0,304.0,True,SOFT,16.0,True,Cadillac,0 days 01:04:21.293000,2026-05-23 16:23:12.536,12,19.0,False,,False,True,77.625,77.625
383,0 days 01:06:56.130000,BOT,77,0 days 00:01:17.212000,17.0,1.0,,,22.188,24.569,30.455,0 days 01:06:01.141000,0 days 01:06:25.710000,0 days 01:06:56.165000,233.0,277.0,284.0,301.0,True,SOFT,17.0,True,Cadillac,0 days 01:05:38.918000,2026-05-23 16:24:30.161,1,19.0,False,,False,True,77.212,77.21199999999999
384,0 days 01:08:13.540000,BOT,77,0 days 00:01:17.410000,18.0,1.0,,,22.222,24.503,30.685,0 days 01:07:18.387000,0 days 01:07:42.890000,0 days 01:08:13.575000,231.0,279.0,278.0,305.0,False,SOFT,18.0,True,Cadillac,0 days 01:06:56.130000,2026-05-23 16:25:47.373,1,18.0,False,,False,True,77.41,77.41
385,0 days 01:09:33.315000,BOT,77,0 days 00:01:19.775000,19.0,1.0,,,22.355,24.609,32.811,0 days 01:08:35.930000,0 days 01:09:00.539000,0 days 01:09:33.350000,231.0,278.0,287.0,225.0,False,SOFT,19.0,True,Cadillac,0 days 01:08:13.540000,2026-05-23 16:27:04.783,1,17.0,False,,False,True,79.775,79.775
386,0 days 01:10:55.693000,BOT,77,0 days 00:01:22.378000,20.0,1.0,,,23.065,24.769,34.544,0 days 01:09:56.415000,0 days 01:10:21.184000,0 days 01:10:55.728000,232.0,282.0,280.0,251.0,False,SOFT,20.0,True,Cadillac,0 days 01:09:33.315000,2026-05-23 16:28:24.558,1,17.0,False,,False,True,82.378,82.378
387,0 days 01:12:16.445000,BOT,77,0 days 00:01:20.752000,21.0,1.0,,,24.222,25.582,30.948,0 days 01:11:19.950000,0 days 01:11:45.532000,0 days 01:12:16.480000,231.0,275.0,306.0,316.0,False,SOFT,21.0,True,Cadillac,0 days 01:10:55.693000,2026-05-23 16:29:46.936,1,17.0,False,,False,True,80.752,80.75200000000001
388,0 days 01:13:33.682000,BOT,77,0 days 00:01:17.237000,22.0,1.0,,,22.173,24.487,30.577,0 days 01:12:38.653000,0 days 01:13:03.140000,0 days 01:13:33.717000,233.0,278.0,280.0,314.0,False,SOFT,22.0,True,Cadillac,0 days 01:12:16.445000,2026-05-23 16:31:07.688,1,17.0,False,,False,True,77.237,77.237
389,0 days 00:45:59.059000,BEA,87,,1.0,1.0,0 days 00:44:38.286000,,,25.286,31.18,,0 days 00:45:27.962000,0 days 00:45:59.299000,241.0,287.0,291.0,317.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,18.0,False,,False,False,,
390,0 days 00:47:17.447000,BEA,87,0 days 00:01:18.388000,2.0,1.0,,,22.822,24.983,30.583,0 days 00:46:21.915000,0 days 00:46:46.898000,0 days 00:47:17.481000,236.0,288.0,310.0,324.0,True,MEDIUM,11.0,False,Haas F1 Team,0 days 00:45:59.059000,2026-05-23 16:04:50.302,1,18.0,False,,False,True,78.388,78.388
391,0 days 00:48:35.694000,BEA,87,0 days 00:01:18.247000,3.0,1.0,,,22.698,24.907,30.642,0 days 00:47:40.179000,0 days 00:48:05.086000,0 days 00:48:35.728000,236.0,287.0,285.0,334.0,True,MEDIUM,12.0,False,Haas F1 Team,0 days 00:47:17.447000,2026-05-23 16:06:08.690,1,18.0,False,,False,True,78.247,78.247
392,0 days 00:49:52.804000,BEA,87,0 days 00:01:17.110000,4.0,1.0,,,22.399,24.633,30.078,0 days 00:48:58.127000,0 days 00:49:22.760000,0 days 00:49:52.838000,236.0,288.0,301.0,338.0,True,MEDIUM,13.0,False,Haas F1 Team,0 days 00:48:35.694000,2026-05-23 16:07:26.937,1,18.0,False,,False,True,77.11,77.11
393,0 days 00:51:12.532000,BEA,87,0 days 00:01:19.728000,5.0,1.0,,,22.873,25.332,31.523,0 days 00:50:15.711000,0 days 00:50:41.043000,0 days 00:51:12.566000,232.0,277.0,279.0,336.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:49:52.804000,2026-05-23 16:08:44.047,1,18.0,False,,False,True,79.728,79.728
394,0 days 00:52:30.912000,BEA,87,0 days 00:01:18.380000,6.0,1.0,,,22.52,25.337,30.523,0 days 00:51:35.086000,0 days 00:52:00.423000,0 days 00:52:30.946000,235.0,274.0,285.0,321.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 00:51:12.532000,2026-05-23 16:10:03.775,1,18.0,False,,False,True,78.38,78.38
395,0 days 00:53:48.252000,BEA,87,0 days 00:01:17.340000,7.0,1.0,,,22.221,24.738,30.381,0 days 00:52:53.167000,0 days 00:53:17.905000,0 days 00:53:48.286000,237.0,280.0,291.0,315.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 00:52:30.912000,2026-05-23 16:11:22.155,1,18.0,False,,False,True,77.34,77.34
396,0 days 00:55:05.396000,BEA,87,0 days 00:01:17.144000,8.0,1.0,,,22.067,24.7,30.377,0 days 00:54:10.353000,0 days 00:54:35.053000,0 days 00:55:05.430000,237.0,280.0,285.0,315.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 00:53:48.252000,2026-05-23 16:12:39.495,1,18.0,True,TRACK LIMITS AT TURN 14 LAP 8 ,False,True,77.144,77.14399999999999
397,0 days 00:56:22.471000,BEA,87,0 days 00:01:17.075000,9.0,1.0,,,22.102,24.621,30.352,0 days 00:55:27.532000,0 days 00:55:52.153000,0 days 00:56:22.505000,239.0,284.0,303.0,322.0,True,MEDIUM,18.0,False,Haas F1 Team,0 days 00:55:05.396000,2026-05-23 16:13:56.639,1,18.0,False,,False,True,77.075,77.075
398,0 days 00:57:39.915000,BEA,87,0 days 00:01:17.444000,10.0,1.0,,,22.375,24.823,30.246,0 days 00:56:44.880000,0 days 00:57:09.703000,0 days 00:57:39.949000,236.0,280.0,290.0,346.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 00:56:22.471000,2026-05-23 16:15:13.714,1,18.0,False,,False,True,77.444,77.444
399,0 days 00:58:58.052000,BEA,87,0 days 00:01:18.137000,11.0,1.0,,,22.981,24.927,30.229,0 days 00:58:02.930000,0 days 00:58:27.857000,0 days 00:58:58.086000,233.0,281.0,278.0,338.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 00:57:39.915000,2026-05-23 16:16:31.158,1,17.0,False,,False,True,78.137,78.137
400,0 days 01:00:15.202000,BEA,87,0 days 00:01:17.150000,12.0,1.0,,,22.147,24.516,30.487,0 days 00:59:20.233000,0 days 00:59:44.749000,0 days 01:00:15.236000,236.0,277.0,282.0,307.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 00:58:58.052000,2026-05-23 16:17:49.295,1,17.0,False,,False,True,77.15,77.14999999999999
401,0 days 01:01:32.180000,BEA,87,0 days 00:01:16.978000,13.0,1.0,,,22.087,24.518,30.373,0 days 01:00:37.323000,0 days 01:01:01.841000,0 days 01:01:32.214000,235.0,278.0,285.0,309.0,True,MEDIUM,22.0,False,Haas F1 Team,0 days 01:00:15.202000,2026-05-23 16:19:06.445,1,17.0,False,,False,True,76.978,76.97800000000001
402,0 days 01:02:49.060000,BEA,87,0 days 00:01:16.880000,14.0,1.0,,,21.939,24.547,30.394,0 days 01:01:54.153000,0 days 01:02:18.700000,0 days 01:02:49.094000,236.0,279.0,283.0,308.0,True,MEDIUM,23.0,False,Haas F1 Team,0 days 01:01:32.180000,2026-05-23 16:20:23.423,1,17.0,False,,False,True,76.88,76.88
403,0 days 01:04:05.705000,BEA,87,0 days 00:01:16.645000,15.0,1.0,,,21.969,24.296,30.38,0 days 01:03:11.063000,0 days 01:03:35.359000,0 days 01:04:05.739000,235.0,279.0,283.0,307.0,True,MEDIUM,24.0,False,Haas F1 Team,0 days 01:02:49.060000,2026-05-23 16:21:40.303,1,17.0,False,,False,True,76.645,76.645
404,0 days 01:05:22.346000,BEA,87,0 days 00:01:16.641000,16.0,1.0,,,21.928,24.402,30.311,0 days 01:04:27.667000,0 days 01:04:52.069000,0 days 01:05:22.380000,236.0,278.0,288.0,309.0,True,MEDIUM,25.0,False,Haas F1 Team,0 days 01:04:05.705000,2026-05-23 16:22:56.948,12,17.0,False,,False,True,76.641,76.64099999999999
405,0 days 01:06:39.303000,BEA,87,0 days 00:01:16.957000,17.0,1.0,,,22.102,24.5,30.355,0 days 01:05:44.482000,0 days 01:06:08.982000,0 days 01:06:39.337000,234.0,279.0,287.0,309.0,False,MEDIUM,26.0,False,Haas F1 Team,0 days 01:05:22.346000,2026-05-23 16:24:13.589,1,17.0,False,,False,True,76.957,76.95700000000001
406,0 days 01:08:27.459000,BEA,87,0 days 00:01:48.156000,18.0,1.0,,0 days 01:07:50.521000,22.125,24.537,61.494,0 days 01:07:01.462000,0 days 01:07:25.999000,0 days 01:08:27.493000,236.0,279.0,,308.0,False,MEDIUM,27.0,False,Haas F1 Team,0 days 01:06:39.303000,2026-05-23 16:25:30.546,1,19.0,False,,False,False,108.156,108.156
407,0 days 01:09:50.082000,BEA,87,0 days 00:01:22.623000,19.0,2.0,0 days 01:08:29.093000,,25.969,25.648,31.006,0 days 01:08:53.462000,0 days 01:09:19.110000,0 days 01:09:50.116000,234.0,287.0,297.0,311.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 01:08:27.459000,2026-05-23 16:27:18.702,1,18.0,False,,False,False,82.623,82.623
408,0 days 01:11:06.930000,BEA,87,0 days 00:01:16.848000,20.0,2.0,,,22.094,24.371,30.383,0 days 01:10:12.210000,0 days 01:10:36.581000,0 days 01:11:06.964000,236.0,279.0,281.0,308.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 01:09:50.082000,2026-05-23 16:28:41.325,1,18.0,False,,False,True,76.848,76.848
409,0 days 01:12:23.457000,BEA,87,0 days 00:01:16.527000,21.0,2.0,,,22.082,24.195,30.25,0 days 01:11:29.046000,0 days 01:11:53.241000,0 days 01:12:23.491000,236.0,281.0,286.0,310.0,True,MEDIUM,11.0,False,Haas F1 Team,0 days 01:11:06.930000,2026-05-23 16:29:58.173,1,18.0,False,,False,True,76.527,76.527
410,0 days 01:13:39.667000,BEA,87,0 days 00:01:16.210000,22.0,2.0,,,21.781,24.302,30.127,0 days 01:12:45.272000,0 days 01:13:09.574000,0 days 01:13:39.701000,237.0,280.0,288.0,309.0,True,MEDIUM,12.0,False,Haas F1 Team,0 days 01:12:23.457000,2026-05-23 16:31:14.700,1,18.0,False,,False,True,76.21,76.21
411,0 days 00:46:02.918000,ALB,23,,1.0,1.0,0 days 00:44:40.974000,,,26.124,31.277,,0 days 00:45:31.852000,0 days 00:46:03.034000,239.0,285.0,280.0,319.0,False,MEDIUM,1.0,True,Williams,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,21.0,False,,False,False,,
412,0 days 00:47:21.432000,ALB,23,0 days 00:01:18.514000,2.0,1.0,,,22.721,24.978,30.815,0 days 00:46:25.654000,0 days 00:46:50.632000,0 days 00:47:21.447000,241.0,284.0,284.0,319.0,True,MEDIUM,2.0,True,Williams,0 days 00:46:02.918000,2026-05-23 16:04:54.161,1,21.0,False,,False,True,78.514,78.514
413,0 days 00:48:39.867000,ALB,23,0 days 00:01:18.435000,3.0,1.0,,,22.431,24.821,31.183,0 days 00:47:43.878000,0 days 00:48:08.699000,0 days 00:48:39.882000,243.0,288.0,267.0,335.0,True,MEDIUM,3.0,True,Williams,0 days 00:47:21.432000,2026-05-23 16:06:12.675,1,20.0,False,,False,True,78.435,78.435
414,0 days 00:49:59.378000,ALB,23,0 days 00:01:19.511000,4.0,1.0,,,23.177,25.362,30.972,0 days 00:49:03.059000,0 days 00:49:28.421000,0 days 00:49:59.393000,240.0,283.0,290.0,330.0,False,MEDIUM,4.0,True,Williams,0 days 00:48:39.867000,2026-05-23 16:07:31.110,1,20.0,False,,False,True,79.511,79.511
415,0 days 00:51:17.982000,ALB,23,0 days 00:01:18.604000,5.0,1.0,,,22.586,24.986,31.032,0 days 00:50:21.979000,0 days 00:50:46.965000,0 days 00:51:17.997000,232.0,276.0,263.0,305.0,False,MEDIUM,5.0,True,Williams,0 days 00:49:59.378000,2026-05-23 16:08:50.621,1,20.0,False,,False,True,78.604,78.604
416,0 days 00:52:35.956000,ALB,23,0 days 00:01:17.974000,6.0,1.0,,,22.281,25.11,30.583,0 days 00:51:40.278000,0 days 00:52:05.388000,0 days 00:52:35.971000,243.0,282.0,278.0,309.0,True,MEDIUM,6.0,True,Williams,0 days 00:51:17.982000,2026-05-23 16:10:09.225,1,19.0,False,,False,True,77.974,77.97399999999999
417,0 days 00:53:53.260000,ALB,23,0 days 00:01:17.304000,7.0,1.0,,,22.089,24.311,30.904,0 days 00:52:58.060000,0 days 00:53:22.371000,0 days 00:53:53.275000,239.0,282.0,280.0,309.0,True,MEDIUM,7.0,True,Williams,0 days 00:52:35.956000,2026-05-23 16:11:27.199,1,19.0,False,,False,True,77.304,77.304
418,0 days 00:55:10.079000,ALB,23,0 days 00:01:16.819000,8.0,1.0,,,21.957,24.386,30.476,0 days 00:54:15.232000,0 days 00:54:39.618000,0 days 00:55:10.094000,240.0,282.0,279.0,311.0,True,MEDIUM,8.0,True,Williams,0 days 00:53:53.260000,2026-05-23 16:12:44.503,1,19.0,False,,False,True,76.819,76.819
419,0 days 00:56:26.855000,ALB,23,0 days 00:01:16.776000,9.0,1.0,,,21.957,24.464,30.355,,0 days 00:55:56.515000,0 days 00:56:26.870000,241.0,284.0,279.0,313.0,True,MEDIUM,9.0,True,Williams,0 days 00:55:10.079000,2026-05-23 16:14:01.322,1,19.0,False,,False,True,76.776,76.776
420,0 days 00:57:43.378000,ALB,23,0 days 00:01:16.523000,10.0,1.0,,,21.739,24.372,30.412,0 days 00:56:48.609000,0 days 00:57:12.981000,0 days 00:57:43.393000,241.0,283.0,283.0,315.0,True,MEDIUM,10.0,True,Williams,0 days 00:56:26.855000,2026-05-23 16:15:18.098,1,19.0,False,,False,True,76.523,76.523
421,0 days 00:59:00.212000,ALB,23,0 days 00:01:16.834000,11.0,1.0,,,21.954,24.598,30.282,0 days 00:58:05.347000,0 days 00:58:29.945000,0 days 00:59:00.227000,239.0,283.0,284.0,316.0,False,MEDIUM,11.0,True,Williams,0 days 00:57:43.378000,2026-05-23 16:16:34.621,1,19.0,False,,False,True,76.834,76.834
422,0 days 01:00:17.320000,ALB,23,0 days 00:01:17.108000,12.0,1.0,,,22.037,24.496,30.575,0 days 00:59:22.264000,0 days 00:59:46.760000,0 days 01:00:17.335000,241.0,290.0,273.0,338.0,False,MEDIUM,12.0,True,Williams,0 days 00:59:00.212000,2026-05-23 16:17:51.455,1,19.0,False,,False,True,77.108,77.108
423,0 days 01:01:34.853000,ALB,23,0 days 00:01:17.533000,13.0,1.0,,,22.384,24.683,30.466,0 days 01:00:39.719000,0 days 01:01:04.402000,0 days 01:01:34.868000,244.0,293.0,271.0,330.0,False,MEDIUM,13.0,True,Williams,0 days 01:00:17.320000,2026-05-23 16:19:08.563,1,18.0,False,,False,True,77.533,77.533
424,0 days 01:03:08.536000,ALB,23,0 days 00:01:33.683000,14.0,1.0,,0 days 01:02:46.103000,22.456,24.506,46.721,0 days 01:01:57.324000,0 days 01:02:21.830000,0 days 01:03:08.551000,238.0,282.0,,312.0,False,MEDIUM,14.0,True,Williams,0 days 01:01:34.853000,2026-05-23 16:20:26.096,1,21.0,False,,False,False,93.683,93.683
425,0 days 01:04:29.776000,ALB,23,0 days 00:01:21.240000,15.0,2.0,0 days 01:03:10.172000,,25.093,25.004,31.143,0 days 01:03:33.644000,0 days 01:03:58.648000,0 days 01:04:29.791000,245.0,284.0,292.0,308.0,False,SOFT,1.0,True,Williams,0 days 01:03:08.536000,2026-05-23 16:21:59.779,1,20.0,False,,False,False,81.24,81.24000000000001
426,0 days 01:05:46.665000,ALB,23,0 days 00:01:16.889000,16.0,2.0,,,21.73,24.022,31.137,0 days 01:04:51.521000,0 days 01:05:15.543000,0 days 01:05:46.680000,238.0,280.0,216.0,305.0,False,SOFT,2.0,True,Williams,0 days 01:04:29.776000,2026-05-23 16:23:21.019,12,20.0,False,,False,True,76.889,76.889
427,0 days 01:07:20.984000,ALB,23,0 days 00:01:34.319000,17.0,2.0,,,29.394,28.322,36.603,0 days 01:06:16.074000,0 days 01:06:44.396000,0 days 01:07:20.999000,150.0,205.0,296.0,255.0,False,SOFT,3.0,True,Williams,0 days 01:05:46.665000,2026-05-23 16:24:37.908,1,20.0,False,,False,True,94.319,94.319
428,0 days 01:08:36.701000,ALB,23,0 days 00:01:15.717000,18.0,2.0,,,21.624,24.047,30.046,0 days 01:07:42.623000,0 days 01:08:06.670000,0 days 01:08:36.716000,243.0,287.0,286.0,317.0,True,SOFT,4.0,True,Williams,0 days 01:07:20.984000,2026-05-23 16:26:12.227,1,20.0,False,,False,True,75.717,75.717
429,0 days 01:10:13.017000,ALB,23,0 days 00:01:36.316000,19.0,2.0,,,31.145,29.515,35.656,0 days 01:09:07.861000,0 days 01:09:37.376000,0 days 01:10:13.032000,211.0,277.0,303.0,240.0,False,SOFT,5.0,True,Williams,0 days 01:08:36.701000,2026-05-23 16:27:27.944,1,20.0,False,,False,True,96.316,96.316
430,0 days 01:11:34.712000,ALB,23,0 days 00:01:21.695000,20.0,2.0,,,22.197,26.173,33.325,0 days 01:10:35.229000,0 days 01:11:01.402000,0 days 01:11:34.727000,247.0,273.0,304.0,278.0,False,SOFT,6.0,True,Williams,0 days 01:10:13.017000,2026-05-23 16:29:04.260,1,19.0,False,,False,True,81.695,81.695
431,0 days 01:12:53.160000,ALB,23,0 days 00:01:18.448000,21.0,2.0,,,21.721,24.119,32.608,0 days 01:11:56.448000,0 days 01:12:20.567000,0 days 01:12:53.175000,240.0,283.0,272.0,265.0,False,SOFT,7.0,True,Williams,0 days 01:11:34.712000,2026-05-23 16:30:25.955,1,19.0,False,,False,True,78.448,78.44800000000001
432,0 days 01:14:09.314000,ALB,23,0 days 00:01:16.154000,22.0,2.0,,,21.839,24.079,30.236,0 days 01:13:15.014000,0 days 01:13:39.093000,0 days 01:14:09.329000,240.0,282.0,283.0,308.0,False,SOFT,8.0,True,Williams,0 days 01:12:53.160000,2026-05-23 16:31:44.403,1,19.0,False,,False,True,76.154,76.154
433,0 days 00:46:00.337000,GAS,10,,1.0,1.0,0 days 00:44:39.396000,,,25.638,31.092,,0 days 00:45:29.399000,0 days 00:46:00.424000,244.0,282.0,276.0,316.0,False,MEDIUM,1.0,True,Alpine,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,19.0,False,,False,False,,
434,0 days 00:47:17.852000,GAS,10,0 days 00:01:17.515000,2.0,1.0,,,22.407,24.826,30.282,0 days 00:46:22.798000,0 days 00:46:47.624000,0 days 00:47:17.906000,245.0,291.0,310.0,333.0,True,MEDIUM,2.0,True,Alpine,0 days 00:46:00.337000,2026-05-23 16:04:51.580,1,19.0,False,,False,True,77.515,77.515
435,0 days 00:48:36.222000,GAS,10,0 days 00:01:18.370000,3.0,1.0,,,22.628,24.9,30.842,0 days 00:47:40.534000,0 days 00:48:05.434000,0 days 00:48:36.276000,243.0,295.0,287.0,347.0,False,MEDIUM,3.0,True,Alpine,0 days 00:47:17.852000,2026-05-23 16:06:09.095,1,19.0,False,,False,True,78.37,78.37
436,0 days 00:49:53.412000,GAS,10,0 days 00:01:17.190000,4.0,1.0,,,22.37,24.56,30.26,0 days 00:48:58.646000,0 days 00:49:23.206000,0 days 00:49:53.466000,242.0,293.0,294.0,341.0,True,MEDIUM,4.0,True,Alpine,0 days 00:48:36.222000,2026-05-23 16:07:27.465,1,19.0,False,,False,True,77.19,77.19
437,0 days 00:51:11.580000,GAS,10,0 days 00:01:18.168000,5.0,1.0,,,22.439,25.212,30.517,0 days 00:50:15.905000,0 days 00:50:41.117000,0 days 00:51:11.634000,243.0,291.0,276.0,339.0,False,MEDIUM,5.0,True,Alpine,0 days 00:49:53.412000,2026-05-23 16:08:44.655,1,17.0,False,,False,True,78.168,78.16799999999999
438,0 days 00:52:28.390000,GAS,10,0 days 00:01:16.810000,6.0,1.0,,,21.855,24.342,30.613,0 days 00:51:33.489000,0 days 00:51:57.831000,0 days 00:52:28.444000,241.0,291.0,287.0,334.0,True,MEDIUM,6.0,True,Alpine,0 days 00:51:11.580000,2026-05-23 16:10:02.823,1,17.0,False,,False,True,76.81,76.81
439,0 days 00:53:45.897000,GAS,10,0 days 00:01:17.507000,7.0,1.0,,,22.619,24.627,30.261,0 days 00:52:51.063000,0 days 00:53:15.690000,0 days 00:53:45.951000,242.0,301.0,276.0,320.0,False,MEDIUM,7.0,True,Alpine,0 days 00:52:28.390000,2026-05-23 16:11:19.633,1,16.0,False,,False,True,77.507,77.50699999999999
440,0 days 00:55:02.943000,GAS,10,0 days 00:01:17.046000,8.0,1.0,,,21.922,24.296,30.828,0 days 00:54:07.873000,0 days 00:54:32.169000,0 days 00:55:02.997000,241.0,285.0,273.0,317.0,False,MEDIUM,8.0,True,Alpine,0 days 00:53:45.897000,2026-05-23 16:12:37.140,1,16.0,False,,False,True,77.046,77.046
441,0 days 00:56:19.872000,GAS,10,0 days 00:01:16.929000,9.0,1.0,,,21.818,24.238,30.873,0 days 00:55:24.815000,0 days 00:55:49.053000,0 days 00:56:19.926000,242.0,284.0,278.0,316.0,False,MEDIUM,9.0,True,Alpine,0 days 00:55:02.943000,2026-05-23 16:13:54.186,1,16.0,False,,False,True,76.929,76.929
442,0 days 00:57:36.252000,GAS,10,0 days 00:01:16.380000,10.0,1.0,,,21.742,24.195,30.443,0 days 00:56:41.668000,0 days 00:57:05.863000,0 days 00:57:36.306000,242.0,282.0,275.0,315.0,True,MEDIUM,10.0,True,Alpine,0 days 00:56:19.872000,2026-05-23 16:15:11.115,1,16.0,False,,False,True,76.38,76.38
443,0 days 00:58:52.779000,GAS,10,0 days 00:01:16.527000,11.0,1.0,,,21.771,24.254,30.502,0 days 00:57:58.077000,0 days 00:58:22.331000,0 days 00:58:52.833000,241.0,281.0,272.0,313.0,False,MEDIUM,11.0,True,Alpine,0 days 00:57:36.252000,2026-05-23 16:16:27.495,1,16.0,False,,False,True,76.527,76.527
