,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
66,0 days 01:06:17.370000,25.2,45.0,946.5,False,39.6,233,0.9
67,0 days 01:07:17.367000,25.3,44.0,946.6,False,39.9,221,1.4
68,0 days 01:08:17.358000,25.4,44.0,946.6,False,40.0,110,1.1
69,0 days 01:09:17.371000,25.3,44.0,946.5,False,39.0,322,0.8
70,0 days 01:10:17.369000,25.3,44.0,946.5,False,38.9,42,0.4
71,0 days 01:11:17.369000,25.3,44.0,946.4,False,40.1,67,0.9
72,0 days 01:12:17.370000,25.4,44.0,946.5,False,40.4,32,1.3
73,0 days 01:13:17.364000,25.5,44.0,946.4,False,40.7,57,1.3
74,0 days 01:14:17.366000,25.6,44.0,946.5,False,40.8,0,0.4
75,0 days 01:15:17.386000,25.8,45.0,946.4,False,41.3,80,0.7
76,0 days 01:16:17.362000,26.0,43.0,946.4,False,42.2,0,1.6
77,0 days 01:17:17.364000,26.0,43.0,946.4,False,42.0,293,1.1
78,0 days 01:18:17.362000,26.1,44.0,946.3,False,41.9,0,0.6
