,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
39,0 days 00:39:24.931000,17.8,64.7,954.8,False,24.4,149,1.9
40,0 days 00:40:24.943000,17.8,64.5,954.7,False,24.6,154,1.3
41,0 days 00:41:24.971000,17.8,64.1,954.7,False,24.7,164,1.5
42,0 days 00:42:24.960000,17.9,64.2,954.7,False,24.7,176,2.0
43,0 days 00:43:24.967000,17.6,62.5,954.7,False,24.6,0,1.4
44,0 days 00:44:24.984000,17.5,64.2,954.7,False,24.5,161,0.8
45,0 days 00:45:24.986000,17.4,64.6,954.7,False,24.3,189,1.7
46,0 days 00:46:24.990000,17.4,65.1,954.7,False,24.5,164,1.6
47,0 days 00:47:25,17.6,63.9,954.7,False,24.6,140,1.7
48,0 days 00:48:25.019000,17.8,63.8,954.7,False,24.9,121,2.1
49,0 days 00:49:25.032000,17.9,61.2,954.7,False,25.1,108,1.6
50,0 days 00:50:25.038000,17.9,60.8,954.6,False,25.2,153,2.3
51,0 days 00:51:25.037000,17.9,60.6,954.7,False,25.0,121,2.2
52,0 days 00:52:25.042000,17.9,61.5,954.8,False,25.0,115,1.4
53,0 days 00:53:25.038000,18.0,61.1,954.7,False,25.0,146,2.3
54,0 days 00:54:25.037000,17.9,59.2,954.8,False,25.0,153,1.7
55,0 days 00:55:25.035000,17.9,58.9,954.7,False,24.9,303,1.6
56,0 days 00:56:25.059000,17.8,60.1,954.7,False,24.8,170,1.8
57,0 days 00:57:25.053000,18.0,60.8,954.6,False,24.9,140,1.2
58,0 days 00:58:25.070000,18.2,60.3,954.6,False,25.1,161,2.1
59,0 days 00:59:25.069000,18.4,59.7,954.6,False,25.3,160,1.6
60,0 days 01:00:25.072000,18.4,59.4,954.7,False,25.1,164,1.2
61,0 days 01:01:25.075000,18.4,59.5,954.7,False,25.0,185,1.7
62,0 days 01:02:25.074000,18.4,59.7,954.7,False,24.9,160,1.1
63,0 days 01:03:25.078000,18.3,58.8,954.7,False,24.9,109,2.1
64,0 days 01:04:25.076000,18.2,60.2,954.7,False,24.4,177,1.7
65,0 days 01:05:25.080000,18.2,60.4,954.7,False,24.4,123,2.1
66,0 days 01:06:25.085000,18.2,60.0,954.7,False,24.4,137,1.2
67,0 days 01:07:25.084000,18.2,60.8,954.7,False,24.5,116,2.1
68,0 days 01:08:25.079000,18.1,60.6,954.7,False,24.5,154,2.4
69,0 days 01:09:25.083000,18.0,61.7,954.6,False,24.5,118,1.4
70,0 days 01:10:25.082000,18.0,61.0,954.6,False,24.6,136,1.4
71,0 days 01:11:25.085000,18.0,60.7,954.6,False,24.6,159,1.6
72,0 days 01:12:25.089000,18.0,61.1,954.7,False,24.7,162,1.5
73,0 days 01:13:25.116000,18.0,61.2,954.6,False,24.9,48,2.0
74,0 days 01:14:25.143000,18.1,60.5,954.6,False,24.9,144,0.8
75,0 days 01:15:25.135000,18.3,59.9,954.6,False,25.2,159,1.8
76,0 days 01:16:25.131000,18.5,60.4,954.6,False,25.0,156,2.0
77,0 days 01:17:25.136000,18.6,59.4,954.6,False,25.4,155,1.4
78,0 days 01:18:25.134000,18.6,58.2,954.5,False,25.4,137,1.5
79,0 days 01:19:25.136000,18.5,57.5,954.6,False,25.1,130,2.3
80,0 days 01:20:25.140000,18.4,58.4,954.6,False,25.1,137,2.1
81,0 days 01:21:25.139000,18.4,56.7,954.6,False,25.1,121,2.7
82,0 days 01:22:25.142000,18.4,56.7,954.6,False,25.1,153,2.4
83,0 days 01:23:25.134000,18.4,57.2,954.7,False,25.1,157,1.9
84,0 days 01:24:25.144000,18.5,56.7,954.7,False,25.2,157,1.3
85,0 days 01:25:25.143000,18.7,56.5,954.6,False,25.5,149,1.2
86,0 days 01:26:25.162000,18.7,56.5,954.6,False,25.5,149,1.2
87,0 days 01:27:25.175000,18.6,55.9,954.6,False,25.4,161,1.2
88,0 days 01:28:25.196000,18.6,55.9,954.6,False,25.4,161,1.2
89,0 days 01:29:25.190000,18.6,55.3,954.7,False,25.2,113,1.2
90,0 days 01:30:25.205000,18.4,55.9,954.5,False,25.1,63,1.6
91,0 days 01:31:25.191000,18.3,56.8,954.5,False,24.8,192,1.1
92,0 days 01:32:25.211000,18.3,57.4,954.5,False,24.8,177,1.1
93,0 days 01:33:25.225000,18.3,57.9,954.7,False,24.9,143,1.1
94,0 days 01:34:25.229000,18.5,56.5,954.7,False,24.9,134,1.3
95,0 days 01:35:25.226000,18.5,55.9,954.4,False,25.0,141,2.1
96,0 days 01:36:25.230000,18.5,55.9,954.4,False,25.0,141,2.1
97,0 days 01:37:25.240000,18.3,55.9,954.6,False,24.9,157,1.8
98,0 days 01:38:25.232000,18.3,55.9,954.6,False,24.9,157,1.8
99,0 days 01:39:25.235000,18.4,55.9,954.5,False,25.0,167,1.8
100,0 days 01:40:25.239000,18.4,55.9,954.5,False,25.0,167,1.8
101,0 days 01:41:25.236000,18.6,56.6,954.5,False,25.2,134,1.7
102,0 days 01:42:25.250000,18.6,56.6,954.5,False,25.2,134,1.7
