,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
43,0 days 00:43:38.773000,22.4,40.0,1014.2,False,37.1,18,0.7
44,0 days 00:44:38.776000,22.3,40.0,1014.0,False,36.9,13,0.8
45,0 days 00:45:38.797000,22.2,39.0,1014.0,False,36.8,17,0.6
46,0 days 00:46:38.807000,22.3,39.0,1014.0,False,36.8,17,0.6
47,0 days 00:47:38.810000,22.3,38.0,1014.2,False,36.7,11,0.8
48,0 days 00:48:38.812000,22.3,39.0,1014.2,False,36.7,351,0.4
49,0 days 00:49:38.817000,22.2,39.0,1014.0,False,36.7,14,0.5
50,0 days 00:50:38.825000,22.2,39.0,1014.0,False,36.6,53,0.6
51,0 days 00:51:38.840000,22.2,40.0,1014.0,False,36.6,349,0.6
52,0 days 00:52:38.838000,22.2,41.0,1014.0,False,36.5,10,0.5
53,0 days 00:53:38.842000,22.2,42.0,1014.0,False,36.4,357,0.6
54,0 days 00:54:38.840000,22.3,42.0,1014.0,False,36.3,359,0.6
55,0 days 00:55:38.839000,22.2,42.0,1014.0,False,36.2,26,0.6
56,0 days 00:56:38.846000,22.1,41.0,1014.0,False,36.1,354,0.6
57,0 days 00:57:38.839000,22.1,40.0,1014.0,False,36.1,12,0.4
58,0 days 00:58:38.839000,22.0,41.0,1014.0,False,35.9,18,0.6
59,0 days 00:59:38.850000,22.0,40.0,1014.0,False,35.9,10,0.5
60,0 days 01:00:38.841000,22.0,41.0,1013.9,False,35.8,36,0.8
61,0 days 01:01:38.840000,21.9,43.0,1013.9,False,35.9,47,0.7
62,0 days 01:02:38.836000,21.8,44.0,1014.0,False,35.4,9,0.6
63,0 days 01:03:38.837000,21.8,42.0,1013.7,False,35.4,27,0.7
64,0 days 01:04:38.854000,21.8,42.0,1014.0,False,35.3,7,0.6
65,0 days 01:05:38.840000,21.9,40.0,1013.9,False,35.5,356,0.7
66,0 days 01:06:38.837000,21.9,40.0,1013.9,False,35.5,12,0.4
67,0 days 01:07:38.843000,21.9,41.0,1013.9,False,35.5,5,0.8
68,0 days 01:08:38.839000,22.0,42.0,1013.9,False,35.2,25,0.6
69,0 days 01:09:38.840000,22.0,42.0,1013.9,False,35.0,4,0.7
70,0 days 01:10:38.838000,22.1,41.0,1013.9,False,35.0,9,0.6
71,0 days 01:11:38.840000,22.1,39.0,1014.0,False,34.9,35,0.5
72,0 days 01:12:38.850000,22.0,40.0,1013.9,False,34.8,13,0.9
73,0 days 01:13:38.847000,22.0,40.0,1014.0,False,34.7,353,0.6
74,0 days 01:14:38.845000,22.0,40.0,1014.0,False,34.5,357,0.4
75,0 days 01:15:38.838000,22.0,41.0,1013.9,False,34.5,19,0.3
76,0 days 01:16:38.841000,22.1,41.0,1014.0,False,34.5,10,0.4
77,0 days 01:17:38.851000,22.0,41.0,1014.0,False,34.5,4,0.5
78,0 days 01:18:38.843000,22.0,41.0,1014.0,False,34.5,21,0.4
79,0 days 01:19:38.841000,22.0,41.0,1013.9,False,34.5,19,0.4
80,0 days 01:20:38.843000,22.1,41.0,1014.0,False,34.5,47,0.5
