,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
54,0 days 00:54:18.252000,28.7,46.6,984.4,False,42.5,16,2.5
55,0 days 00:55:18.237000,28.7,47.2,984.3,False,42.6,9,3.4
56,0 days 00:56:18.250000,28.9,46.8,984.2,False,42.7,11,4.0
57,0 days 00:57:18.263000,28.8,46.7,984.3,False,42.6,6,3.8
58,0 days 00:58:18.288000,28.7,47.2,984.3,False,42.3,7,3.2
59,0 days 00:59:18.301000,28.7,47.4,984.4,False,42.3,10,3.5
60,0 days 01:00:18.322000,28.7,47.6,984.3,False,42.3,15,3.3
61,0 days 01:01:18.322000,28.8,46.2,984.3,False,42.2,9,3.6
62,0 days 01:02:18.323000,28.7,46.9,984.3,False,42.1,4,4.3
63,0 days 01:03:18.334000,28.8,46.2,984.3,False,42.2,13,3.5
64,0 days 01:04:18.338000,28.9,47.3,984.4,False,42.2,14,3.4
65,0 days 01:05:18.346000,28.9,46.5,984.4,False,42.1,8,3.3
66,0 days 01:06:18.358000,28.9,46.4,984.3,False,42.1,4,3.0
67,0 days 01:07:18.412000,29.0,45.8,984.4,False,42.1,5,2.9
68,0 days 01:08:18.398000,28.9,45.8,984.4,False,41.7,13,2.6
69,0 days 01:09:18.366000,28.7,47.2,984.3,False,41.7,358,3.2
70,0 days 01:10:18.382000,28.8,46.9,984.3,False,42.0,9,2.3
71,0 days 01:11:18.387000,28.9,46.7,984.3,False,41.4,22,3.3
72,0 days 01:12:18.341000,28.7,46.6,984.4,False,41.1,17,3.6
73,0 days 01:13:18.380000,28.6,46.6,984.3,False,40.9,10,2.7
74,0 days 01:14:18.440000,28.6,46.5,984.3,False,40.8,5,3.1
75,0 days 01:15:18.437000,28.5,46.7,984.3,False,41.1,343,2.9
76,0 days 01:16:18.390000,28.6,46.4,984.3,False,41.2,14,2.2
77,0 days 01:17:18.380000,28.5,46.7,984.4,False,41.1,1,3.4
78,0 days 01:18:18.403000,28.6,46.8,984.3,False,41.1,359,1.0
79,0 days 01:19:18.402000,28.9,46.1,984.4,False,41.1,29,2.5
80,0 days 01:20:18.424000,28.8,46.1,984.3,False,41.2,29,2.2
81,0 days 01:21:18.434000,28.9,46.2,984.4,False,41.2,8,1.3
82,0 days 01:22:18.445000,29.0,46.0,984.2,False,41.2,351,2.3
83,0 days 01:23:18.449000,29.0,46.0,984.3,False,41.4,335,1.6
84,0 days 01:24:18.429000,29.1,45.5,984.3,False,41.4,286,1.3
85,0 days 01:25:18.435000,29.2,45.4,984.3,False,41.5,6,1.4
86,0 days 01:26:18.423000,29.2,45.4,984.3,False,41.1,57,1.8
87,0 days 01:27:18.448000,29.2,45.1,984.2,False,41.5,0,0.8
88,0 days 01:28:18.452000,29.4,44.5,984.3,False,41.7,47,1.1
89,0 days 01:29:18.427000,29.5,44.9,984.4,False,41.9,349,1.8
90,0 days 01:30:18.454000,29.2,45.8,984.3,False,41.9,355,2.2
91,0 days 01:31:18.473000,29.2,46.7,984.3,False,41.6,4,1.8
92,0 days 01:32:18.555000,29.2,46.5,984.2,False,41.2,5,2.0
93,0 days 01:33:18.490000,29.2,46.1,984.2,False,41.2,15,1.7
94,0 days 01:34:18.469000,29.1,46.1,984.2,False,40.8,33,2.2
95,0 days 01:35:18.552000,28.9,46.7,984.2,False,40.5,3,2.1
96,0 days 01:36:18.495000,28.8,46.5,984.3,False,40.4,0,0.8
97,0 days 01:37:18.501000,29.0,46.0,984.2,False,40.7,45,1.2
98,0 days 01:38:18.519000,29.0,45.6,984.2,False,40.7,0,1.7
99,0 days 01:39:18.523000,29.1,45.8,984.3,False,40.6,20,0.9
100,0 days 01:40:18.522000,29.3,45.6,984.3,False,40.8,326,0.7
101,0 days 01:41:18.565000,29.4,45.4,984.2,False,41.0,347,0.6
102,0 days 01:42:18.531000,29.6,44.6,984.2,False,40.9,29,2.2
103,0 days 01:43:18.535000,29.2,45.6,984.2,False,40.5,324,1.8
104,0 days 01:44:18.552000,29.1,45.9,984.2,False,40.1,345,1.2
105,0 days 01:45:18.578000,29.1,45.7,984.2,False,40.2,7,2.5
106,0 days 01:46:18.577000,28.8,46.4,984.2,False,40.1,345,0.8
107,0 days 01:47:18.613000,28.9,46.3,984.1,False,40.2,9,2.6
