,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
24,0 days 00:24:21.904000,15.9,55.3,1010.5,False,35.4,106,1.4
25,0 days 00:25:21.901000,15.9,55.0,1010.4,False,36.0,118,2.3
26,0 days 00:26:21.918000,15.8,54.0,1010.5,False,36.5,133,1.2
27,0 days 00:27:21.934000,15.8,55.5,1010.4,False,36.7,119,1.4
28,0 days 00:28:21.933000,15.8,54.6,1010.5,False,36.6,129,1.7
29,0 days 00:29:21.954000,15.9,53.3,1010.4,False,36.6,117,1.3
30,0 days 00:30:21.965000,15.9,52.2,1010.3,False,35.7,119,2.6
31,0 days 00:31:21.967000,15.9,52.5,1010.3,False,36.4,105,1.3
32,0 days 00:32:21.969000,16.0,54.8,1010.4,False,36.3,104,0.9
33,0 days 00:33:21.969000,16.0,53.7,1010.4,False,36.7,135,1.6
34,0 days 00:34:21.970000,16.0,54.9,1010.3,False,37.0,111,1.6
35,0 days 00:35:21.974000,16.1,54.5,1010.4,False,36.8,136,2.3
36,0 days 00:36:21.974000,16.1,54.6,1010.4,False,37.2,125,1.5
37,0 days 00:37:21.986000,15.9,55.7,1010.3,False,36.6,107,2.4
38,0 days 00:38:21.989000,16.0,56.0,1010.3,False,37.2,101,1.1
39,0 days 00:39:22.014000,16.2,54.5,1010.3,False,36.5,99,1.0
40,0 days 00:40:22.021000,16.2,54.4,1010.3,False,36.9,124,1.1
41,0 days 00:41:22.022000,16.1,52.4,1010.3,False,36.9,122,1.6
42,0 days 00:42:22.022000,16.2,53.3,1010.2,False,37.1,145,1.1
43,0 days 00:43:22.038000,16.3,55.2,1010.3,False,36.5,43,0.9
44,0 days 00:44:22.054000,16.2,55.2,1010.2,False,37.2,109,2.1
45,0 days 00:45:22.073000,16.2,53.3,1010.3,False,37.3,119,1.1
46,0 days 00:46:22.076000,16.3,53.8,1010.2,False,36.6,86,1.4
47,0 days 00:47:22.074000,16.2,53.0,1010.2,False,37.5,131,1.4
48,0 days 00:48:22.073000,16.1,55.7,1010.2,False,37.0,119,2.7
49,0 days 00:49:22.081000,16.1,54.5,1010.3,False,37.0,80,1.0
50,0 days 00:50:22.080000,16.2,54.3,1010.3,False,37.7,112,0.9
51,0 days 00:51:22.075000,16.4,52.3,1010.2,False,37.2,117,2.7
52,0 days 00:52:22.076000,16.3,50.5,1010.1,False,37.6,127,1.6
53,0 days 00:53:22.094000,16.2,52.1,1010.1,False,37.6,145,2.3
54,0 days 00:54:22.116000,16.3,52.0,1010.1,False,37.5,123,2.5
55,0 days 00:55:22.110000,16.2,52.3,1010.1,False,36.5,91,1.2
56,0 days 00:56:22.120000,16.2,51.7,1010.1,False,37.2,119,2.1
57,0 days 00:57:22.122000,16.2,52.5,1010.1,False,37.7,137,2.8
58,0 days 00:58:22.113000,16.3,51.9,1010.1,False,37.3,116,1.5
59,0 days 00:59:22.111000,16.3,52.8,1010.0,False,38.0,131,1.5
60,0 days 01:00:22.112000,16.3,53.3,1010.0,False,38.0,118,1.5
61,0 days 01:01:22.113000,16.2,52.9,1010.2,False,37.4,86,1.5
62,0 days 01:02:22.114000,16.3,52.5,1010.1,False,37.9,120,2.2
63,0 days 01:03:22.119000,16.3,52.3,1010.0,False,38.0,138,1.7
64,0 days 01:04:22.116000,16.4,54.4,1010.1,False,38.0,133,1.0
65,0 days 01:05:22.116000,16.4,52.9,1010.2,False,37.9,143,1.2
66,0 days 01:06:22.115000,16.4,50.9,1010.1,False,38.0,8,0.3
67,0 days 01:07:22.117000,16.4,51.1,1010.1,False,38.2,107,1.4
68,0 days 01:08:22.119000,16.5,51.3,1010.0,False,38.0,23,0.4
69,0 days 01:09:22.121000,16.7,52.0,1009.9,False,38.2,133,2.1
70,0 days 01:10:22.120000,16.6,51.2,1010.1,False,38.2,142,1.2
71,0 days 01:11:22.121000,16.6,52.3,1010.0,False,38.5,145,0.7
72,0 days 01:12:22.133000,16.7,53.4,1010.0,False,38.1,342,1.7
73,0 days 01:13:22.122000,16.8,52.7,1009.9,False,38.5,0,0.0
74,0 days 01:14:22.124000,16.9,51.2,1009.9,False,38.1,110,2.7
75,0 days 01:15:22.124000,17.0,50.3,1010.0,False,38.5,0,0.0
76,0 days 01:16:22.129000,16.9,50.6,1009.9,False,39.0,122,1.6
77,0 days 01:17:22.686000,16.8,49.3,1009.8,False,38.7,121,2.1
78,0 days 01:18:22.126000,16.5,49.9,1009.9,False,38.6,140,2.7
79,0 days 01:19:22.126000,16.6,50.2,1009.9,False,38.2,131,3.0
