,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
57,0 days 00:57:23.154000,17.7,61.6,1021.2,False,31.1,29,2.1
58,0 days 00:58:22.966000,17.7,60.6,1021.1,False,31.2,13,2.6
59,0 days 00:59:23.259000,17.7,61.7,1021.1,False,30.5,29,3.9
60,0 days 01:00:22.965000,17.7,60.6,1021.2,False,30.5,45,3.5
61,0 days 01:01:22.957000,17.7,60.5,1021.2,False,30.5,50,2.5
62,0 days 01:02:22.973000,17.6,61.0,1021.2,False,30.9,91,1.5
63,0 days 01:03:23.042000,17.6,60.8,1021.2,False,30.5,37,1.6
64,0 days 01:04:23.665000,17.6,60.7,1021.2,False,30.9,43,4.0
65,0 days 01:05:22.959000,17.7,61.7,1021.0,False,30.9,41,3.5
66,0 days 01:06:22.959000,17.7,61.3,1021.2,False,30.7,31,1.7
67,0 days 01:07:23.855000,17.7,61.5,1021.2,False,30.5,45,3.5
68,0 days 01:08:22.977000,17.7,60.9,1021.1,False,30.4,32,2.2
69,0 days 01:09:23.007000,17.7,60.5,1021.1,False,29.9,40,2.3
70,0 days 01:10:23.666000,17.6,60.2,1021.1,False,29.8,20,2.6
71,0 days 01:11:23.019000,17.6,59.7,1021.2,False,29.8,46,2.8
72,0 days 01:12:23.019000,17.6,60.5,1021.1,False,29.7,52,4.1
73,0 days 01:13:23.293000,17.6,61.0,1021.2,False,29.9,34,2.6
74,0 days 01:14:23.055000,17.5,61.6,1021.2,False,29.9,43,2.5
75,0 days 01:15:23.024000,17.5,60.6,1021.2,False,29.7,124,0.6
76,0 days 01:16:23.977000,17.5,59.7,1021.2,False,29.9,69,1.8
