,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
48,0 days 00:48:09.684000,30.5,33.0,993.8,False,41.4,285,1.3
49,0 days 00:49:09.687000,30.5,33.0,993.8,False,41.4,285,1.3
50,0 days 00:50:09.692000,30.6,32.6,993.7,False,41.9,333,1.1
51,0 days 00:51:09.688000,30.6,32.6,993.7,False,41.9,333,1.1
52,0 days 00:52:09.691000,30.5,32.7,993.7,False,41.8,326,1.5
53,0 days 00:53:09.690000,30.5,32.7,993.7,False,41.8,326,1.5
54,0 days 00:54:09.691000,30.5,33.0,993.6,False,41.9,303,2.0
55,0 days 00:55:09.693000,30.5,32.8,993.7,False,41.9,339,1.6
56,0 days 00:56:09.897000,30.6,32.5,993.7,False,42.3,331,1.6
57,0 days 00:57:09.697000,30.6,31.4,993.6,False,42.3,312,1.7
58,0 days 00:58:09.715000,30.5,31.6,993.5,False,42.4,306,1.6
59,0 days 00:59:09.695000,30.5,31.6,993.5,False,42.4,306,1.6
60,0 days 01:00:09.697000,30.6,32.1,993.5,False,42.5,256,1.9
61,0 days 01:01:09.696000,30.8,32.1,993.4,False,42.6,296,1.8
62,0 days 01:02:09.699000,31.0,30.9,993.5,False,42.9,229,2.1
63,0 days 01:03:09.713000,31.0,31.6,993.5,False,42.9,198,1.9
64,0 days 01:04:09.718000,31.2,30.5,993.4,False,43.2,153,2.1
65,0 days 01:05:09.729000,31.2,30.5,993.4,False,43.2,153,2.1
66,0 days 01:06:09.735000,31.2,30.6,993.5,False,43.2,225,1.3
67,0 days 01:07:09.747000,31.3,30.8,993.5,False,43.0,312,1.0
68,0 days 01:08:09.750000,31.3,30.7,993.4,False,43.3,215,1.4
69,0 days 01:09:09.749000,31.3,30.7,993.4,False,43.3,215,1.4
70,0 days 01:10:09.755000,31.5,30.8,993.4,False,43.5,268,1.0
71,0 days 01:11:09.749000,31.6,30.9,993.3,False,43.6,245,0.7
72,0 days 01:12:09.753000,31.7,30.6,993.3,False,43.6,309,1.7
73,0 days 01:13:09.760000,31.5,30.4,993.3,False,43.5,341,2.4
74,0 days 01:14:09.756000,31.0,30.7,993.3,False,43.5,289,1.3
75,0 days 01:15:09.760000,31.0,30.7,993.3,False,43.5,289,1.3
76,0 days 01:16:09.756000,31.1,30.4,993.3,False,43.9,269,1.5
77,0 days 01:17:09.761000,31.1,30.4,993.3,False,43.9,269,1.5
78,0 days 01:18:09.757000,31.3,30.4,993.3,False,44.0,184,1.6
79,0 days 01:19:09.761000,31.4,30.3,993.3,False,44.2,0,0.6
80,0 days 01:20:09.759000,31.5,29.7,993.3,False,44.2,254,0.6
81,0 days 01:21:09.772000,31.7,29.9,993.3,False,44.4,204,0.8
82,0 days 01:22:09.794000,31.8,30.0,993.2,False,44.5,283,1.7
83,0 days 01:23:09.779000,31.8,30.0,993.2,False,44.5,283,1.7
84,0 days 01:24:09.795000,31.7,29.8,993.2,False,44.5,236,1.5
85,0 days 01:25:09.813000,31.7,29.8,993.2,False,44.5,236,1.5
86,0 days 01:26:09.810000,31.6,30.4,993.2,False,44.5,75,1.6
87,0 days 01:27:09.813000,31.6,30.4,993.2,False,44.5,75,1.6
88,0 days 01:28:09.811000,31.6,30.1,993.3,False,44.7,281,1.3
89,0 days 01:29:09.815000,31.6,29.9,993.2,False,45.0,293,1.9
90,0 days 01:30:09.813000,31.6,29.4,993.2,False,45.0,280,1.5
91,0 days 01:31:09.817000,31.6,29.4,993.2,False,45.0,280,1.5
92,0 days 01:32:09.839000,31.8,29.6,993.1,False,45.2,164,1.2
93,0 days 01:33:09.853000,31.8,29.6,993.1,False,45.2,164,1.2
94,0 days 01:34:09.871000,32.0,29.6,993.1,False,45.3,243,1.3
95,0 days 01:35:09.856000,32.0,29.6,993.1,False,45.3,243,1.3
96,0 days 01:36:09.856000,32.2,28.9,993.1,False,45.4,224,2.4
97,0 days 01:37:09.845000,32.2,28.9,993.1,False,45.4,224,2.4
98,0 days 01:38:09.857000,32.2,28.8,993.1,False,45.3,212,2.0
99,0 days 01:39:09.855000,32.2,28.9,993.0,False,45.4,49,1.4
100,0 days 01:40:09.869000,32.2,29.4,993.1,False,45.5,249,1.3
101,0 days 01:41:09.855000,32.2,29.4,993.1,False,45.5,249,1.3
102,0 days 01:42:09.865000,32.4,29.2,993.1,False,45.8,274,2.4
103,0 days 01:43:09.859000,32.4,29.2,993.1,False,45.8,274,2.4
104,0 days 01:44:09.864000,32.4,28.9,993.1,False,45.8,221,1.4
105,0 days 01:45:09.867000,32.4,28.5,993.2,False,45.8,194,2.3
106,0 days 01:46:09.870000,32.5,28.6,993.1,False,45.8,173,2.0
107,0 days 01:47:09.860000,32.5,28.6,993.1,False,45.8,173,2.0
108,0 days 01:48:09.875000,32.3,28.9,993.1,False,45.5,243,1.6
109,0 days 01:49:09.866000,32.3,28.9,993.1,False,45.5,243,1.6
110,0 days 01:50:09.866000,32.4,29.2,993.1,False,45.6,273,1.0
111,0 days 01:51:09.869000,32.4,29.0,993.1,False,45.8,262,1.4
