,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
45,0 days 00:45:38.634000,20.9,66.7,1014.8,True,34.1,271,0.7
46,0 days 00:46:38.646000,20.9,66.6,1014.8,True,33.8,212,0.7
47,0 days 00:47:38.664000,21.0,66.0,1014.8,True,34.3,207,1.0
48,0 days 00:48:38.676000,21.0,66.1,1014.8,True,34.1,282,0.4
49,0 days 00:49:38.690000,20.9,66.9,1014.8,False,34.3,209,0.7
50,0 days 00:50:38.704000,20.6,67.7,1014.8,False,34.3,303,0.8
51,0 days 00:51:38.717000,20.5,67.8,1014.8,False,34.6,252,1.2
52,0 days 00:52:38.732000,20.4,68.3,1014.8,False,34.6,220,1.1
53,0 days 00:53:38.755000,20.6,67.4,1014.8,False,34.7,312,0.5
54,0 days 00:54:38.760000,20.6,66.9,1014.8,False,35.4,268,0.7
55,0 days 00:55:38.775000,20.6,67.0,1014.8,False,35.9,305,0.7
56,0 days 00:56:38.957000,20.8,66.0,1014.8,False,35.9,295,0.7
57,0 days 00:57:38.803000,20.7,65.3,1014.8,False,35.9,267,1.1
58,0 days 00:58:38.826000,20.6,66.4,1014.8,False,35.6,0,1.1
59,0 days 00:59:38.830000,20.8,65.7,1014.8,False,35.9,0,0.0
60,0 days 01:00:38.845000,20.9,65.3,1014.7,False,35.9,113,0.0
61,0 days 01:01:38.861000,21.0,65.4,1014.8,False,35.9,205,0.7
62,0 days 01:02:38.873000,21.1,65.8,1014.8,False,35.8,162,1.4
63,0 days 01:03:38.893000,21.2,65.8,1014.8,False,36.1,169,1.2
64,0 days 01:04:38.904000,21.4,64.7,1014.9,False,36.3,185,1.0
65,0 days 01:05:38.918000,21.2,65.6,1014.8,False,36.0,192,1.7
66,0 days 01:06:38.931000,21.3,65.6,1014.9,False,36.2,241,1.3
67,0 days 01:07:38.948000,21.3,65.4,1014.9,False,36.2,0,0.7
68,0 days 01:08:38.960000,21.4,64.5,1014.8,False,36.5,267,0.5
69,0 days 01:09:38.979000,21.4,64.5,1014.8,False,36.5,267,0.5
70,0 days 01:10:39.072000,21.2,65.0,1014.9,False,36.3,185,1.3
71,0 days 01:11:39.006000,21.4,64.5,1014.8,False,36.3,290,0.8
72,0 days 01:12:39.020000,21.4,64.2,1014.8,False,36.4,201,0.9
73,0 days 01:13:39.034000,21.3,65.0,1014.9,False,36.4,123,0.5
74,0 days 01:14:39.048000,21.2,65.0,1014.8,False,36.3,155,0.9
75,0 days 01:15:39.067000,21.2,65.5,1014.8,False,36.5,280,0.6
76,0 days 01:16:39.071000,21.2,65.3,1014.7,False,36.3,213,0.8
77,0 days 01:17:39.089000,21.2,65.6,1014.8,False,36.0,229,0.6
78,0 days 01:18:39.107000,21.2,65.7,1014.8,False,36.0,0,1.1
79,0 days 01:19:39.116000,21.3,65.2,1014.9,False,36.1,178,0.5
