,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
32,0 days 00:32:01.890000,20.3,68.0,924.0,False,41.3,191,1.2
33,0 days 00:33:01.910000,20.1,68.0,923.9,False,41.3,188,1.1
34,0 days 00:34:01.917000,20.3,69.0,924.0,False,41.3,187,2.3
35,0 days 00:35:01.911000,20.2,69.0,923.9,False,41.3,176,1.5
36,0 days 00:36:01.911000,20.1,69.0,923.9,False,41.8,111,1.0
37,0 days 00:37:01.924000,20.1,69.0,923.8,False,42.3,176,1.3
38,0 days 00:38:01.911000,20.2,68.0,923.8,False,42.3,193,0.7
39,0 days 00:39:01.922000,20.2,67.0,923.7,False,42.6,212,0.8
40,0 days 00:40:01.938000,20.1,68.0,923.7,False,42.5,111,1.1
41,0 days 00:41:01.957000,20.1,68.0,923.7,False,42.3,120,0.5
42,0 days 00:42:01.956000,20.3,68.0,923.5,False,42.7,200,1.1
43,0 days 00:43:01.961000,20.3,69.0,923.5,False,42.9,215,1.8
44,0 days 00:44:01.956000,20.3,70.0,923.5,False,43.1,178,1.3
45,0 days 00:45:01.974000,20.3,69.0,923.4,False,43.3,195,1.3
46,0 days 00:46:01.994000,20.4,68.0,923.3,False,43.7,181,1.8
47,0 days 00:47:02.003000,20.4,68.0,923.3,False,43.8,161,1.1
48,0 days 00:48:01.991000,20.4,68.0,923.4,False,44.0,195,1.2
49,0 days 00:49:01.999000,20.3,69.0,923.4,False,44.0,187,0.9
50,0 days 00:50:01.995000,20.4,68.0,923.3,False,44.3,311,1.2
51,0 days 00:51:01.994000,20.4,68.0,923.3,False,44.7,177,1.6
52,0 days 00:52:02,20.5,68.0,923.3,False,45.1,39,0.8
53,0 days 00:53:01.996000,20.6,66.0,923.3,False,45.6,191,0.9
54,0 days 00:54:01.995000,20.7,66.0,923.3,False,44.5,178,1.4
55,0 days 00:55:01.995000,20.8,67.0,923.3,False,44.5,230,0.8
56,0 days 00:56:01.995000,20.8,67.0,923.2,False,45.3,194,1.0
57,0 days 00:57:01.993000,20.9,68.0,923.2,False,45.3,86,1.6
58,0 days 00:58:01.996000,21.0,66.0,923.1,False,45.8,176,1.8
59,0 days 00:59:02.029000,21.0,66.0,923.1,False,46.1,189,1.4
60,0 days 01:00:02.025000,21.0,67.0,923.0,False,45.6,170,1.8
61,0 days 01:01:02.042000,21.1,67.0,923.2,False,46.1,151,1.5
62,0 days 01:02:02.058000,21.1,67.0,923.1,False,46.2,134,0.7
63,0 days 01:03:02.063000,21.1,67.0,923.1,False,46.2,189,1.6
64,0 days 01:04:02.061000,21.1,68.0,923.1,False,45.9,193,2.1
65,0 days 01:05:02.056000,21.0,68.0,923.1,False,45.9,142,1.6
66,0 days 01:06:02.052000,20.9,67.0,923.1,False,46.3,146,0.7
67,0 days 01:07:02.057000,20.9,66.0,923.0,False,47.2,206,1.7
68,0 days 01:08:02.071000,20.9,67.0,922.9,False,46.2,165,1.3
69,0 days 01:09:02.086000,20.9,66.0,922.9,False,46.0,149,1.6
70,0 days 01:10:02.081000,20.8,67.0,922.9,False,46.1,185,1.4
71,0 days 01:11:02.099000,20.8,67.0,922.9,False,46.5,172,0.9
72,0 days 01:12:02.100000,20.9,66.0,922.9,False,47.3,178,0.9
73,0 days 01:13:02.113000,21.0,66.0,922.9,False,46.9,202,1.5
74,0 days 01:14:02.107000,21.0,66.0,922.8,False,46.7,184,0.8
75,0 days 01:15:02.113000,21.0,66.0,922.9,False,46.7,191,1.0
76,0 days 01:16:02.107000,21.0,65.0,922.9,False,46.5,166,1.9
77,0 days 01:17:02.133000,21.0,66.0,922.8,False,46.8,187,0.9
78,0 days 01:18:02.139000,21.1,65.0,922.8,False,47.1,76,0.9
79,0 days 01:19:02.145000,21.1,65.0,922.8,False,47.4,141,1.5
80,0 days 01:20:02.150000,21.1,64.0,922.9,False,47.1,159,1.2
81,0 days 01:21:02.149000,21.0,63.0,922.8,False,47.2,147,0.9
82,0 days 01:22:02.160000,21.1,65.0,922.8,False,47.4,132,1.3
83,0 days 01:23:02.143000,21.1,65.0,922.8,False,47.6,181,1.6
84,0 days 01:24:02.135000,21.1,65.0,922.8,False,47.9,136,1.2
85,0 days 01:25:02.149000,21.2,64.0,922.8,False,48.1,164,1.6
86,0 days 01:26:02.149000,21.4,64.0,922.7,False,48.1,0,0.8
